futu stock ID,stock,date_tuple,news_time_str,news_source_str,news_title_str,news_preview_str,news_url_str
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,2020年10月19日,ETtoday,中職／李振昌救援王領先 陳韻文追平就是2連霸,中信兄弟李振昌與統一獅陳韻文救援王之爭，李振昌以1次救援成功之差領先，兩隊都還有2場比賽，鹿死誰手還不知道，如果救援成功數相同，陳韻文的防禦率低得 ...,https://sports.ettoday.net/news/1834971
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,2020年10月19日,ETtoday,中職／李振昌救援王領先 陳韻文追平就是2連霸,中信兄弟李振昌與統一獅陳韻文救援王之爭，李振昌以1次救援成功之差領先，兩隊都還有2場比賽，鹿死誰手還不知道，如果救援成功數相同，陳韻文的防禦率低得 ...,https://sports.ettoday.net/news/1834971
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,2020年10月19日,ETtoday,中職／李振昌救援王領先 陳韻文追平就是2連霸,中信兄弟李振昌與統一獅陳韻文救援王之爭，李振昌以1次救援成功之差領先，兩隊都還有2場比賽，鹿死誰手還不知道，如果救援成功數相同，陳韻文的防禦率低得 ...,https://sports.ettoday.net/news/1834971
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,2020年10月19日,ETtoday,中職／李振昌救援王領先 陳韻文追平就是2連霸,中信兄弟李振昌與統一獅陳韻文救援王之爭，李振昌以1次救援成功之差領先，兩隊都還有2場比賽，鹿死誰手還不知道，如果救援成功數相同，陳韻文的防禦率低得 ...,https://sports.ettoday.net/news/1834971
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,2020年10月19日,ETtoday,中職／李振昌救援王領先 陳韻文追平就是2連霸,中信兄弟李振昌與統一獅陳韻文救援王之爭，李振昌以1次救援成功之差領先，兩隊都還有2場比賽，鹿死誰手還不知道，如果救援成功數相同，陳韻文的防禦率低得 ...,https://sports.ettoday.net/news/1834971
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/20/2020,,,,,
HK.00267,中信股份,10/21/2020,2020年10月20日,maddog.myradio.hk,消息指國泰裁逾5千香港員工港龍航空或成絕響,國泰航空和太古集團於1990年便從曹光彪手上收購了港龍航空的35%股份，中信泰富（現稱中信股份）則收購了38%。1995年，港龍航空和國泰航空合資成立「 ...,https://maddog.myradio.hk/2020/10/20/newsdesk/hknews/%E6%B6%88%E6%81%AF%E6%8C%87%E5%9C%8B%E6%B3%B0%E8%A3%81%E9%80%BE5%E5%8D%83%E9%A6%99%E6%B8%AF%E5%93%A1%E5%B7%A5-%E6%B8%AF%E9%BE%8D%E8%88%AA%E7%A9%BA%E6%88%96%E6%88%90%E7%B5%95%E9%9F%BF/
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／羅傑斯自請完投 中信兄弟爭金冠軍雙洋投扛終戰,中信兄弟20日爭取下半季冠軍關鍵戰役，羅傑斯128球完投勝以6比1擊敗富邦悍將，總教練丘昌榮稱讚投得很好沒話說，並透露24日將會派德保拉和米蘭達坐鎮， ...,https://sports.ettoday.net/news/1835957
HK.00267,中信股份,10/21/2020,2020年10月20日,新浪网,中信建投：国家冠脉支架集采文件发布， 关注创新产品布局的 ...,本文来自微信公众号“菊颖医药观察”，作者：中信建投医药团队。 国家集采方案规则设计巧妙、考虑较为周到，部分解决了此前市场担心的质量层次不同、医生使用 ...,https://finance.sina.com.cn/stock/hkstock/hkstocknews/2020-10-20/doc-iiznctkc6643833.shtml
HK.00267,中信股份,10/21/2020,2020年10月20日,新頭殼,中職／小鬼過世後峮峮復出 持續擔任中信兄弟啦啦隊,先驅媒體社會企業股份有限公司版權所有© 2020 All Rights Reserved 使用者條款 | 隱私權聲明. 請注意. 說明文字. 確定. 網頁已閒置超過90 秒囉！ 請按任意鍵，或 ...,https://newtalk.tw/news/view/2020-10-20/482058
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,快訊／中信銀東門分行搶案真相曝 領40萬準備地下匯兌被「截胡」,東森新媒體控股股份有限公司版權所有 非經授權，不許轉載本網站內容 © ETtoday.net All Rights Reserved. 開. 關. ETtoday 東森新聞雲. ET快訊. 點擊下載MangoTV ...,https://www.ettoday.net/news/20201020/1835750.htm
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／岳政華首轟被哥哥岳東華「巴頭」猛虧：被你敲到喔！,中信兄弟20日對富邦悍將必須要贏才有機會爭取下半季冠軍，2局下靠岳東華安打開啟攻勢，陳子豪獲得保送，兩出局後，此戰排在第9棒先發的岳政華看了1顆好球 ...,https://sports.ettoday.net/news/1835964
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／兄弟若有機會拚封王派洋投？ 丘總：看今天狀況,中信兄弟還保有爭取下半季冠軍機會，剩下4場比賽每一場都很關鍵，針對投手調度，總教練丘昌榮表示，必須看20日比賽結果再決定。 中信兄弟20日與富邦悍將之 ...,https://sports.ettoday.net/news/1835821
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,前曼聯球星因一隻名錶得隔離14天 魯尼對朋友隱瞞狀況超火大,東森新媒體控股股份有限公司版權所有 ... 中信兄弟已找到第4號洋投不與羅傑斯續約 ... 走了米蘭達還有古巴左投中信兄弟傳以50萬美金簽前阪神賈西亞 ...,https://sports.ettoday.net/news/1835651
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／陳家駒7局陽春砲 兄弟6比1領先富邦,下半季進入尾聲，富邦悍將20日作客洲際對戰中信兄弟，羅力僅投3局失5分退場，江國豪登板，後援4局僅被陳家駒挨轟失掉1分。兄弟6比1領先。 2局下，岳東華 ...,https://sports.ettoday.net/news/1835925
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／平鎮學長李宗賢爭游擊個人獎 江坤宇青棒時就當榜樣,中信兄弟江坤宇高中畢業後第一個完整球季就站穩一軍，有機會爭取新人王和游擊手個人獎，而且游擊同位置競爭者其中之一就是平鎮學長李宗賢，高中時期把他當 ...,https://sports.ettoday.net/news/1835898
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／金手套、最佳十人入圍名單 王威晨幾乎包辦三壘手,陳家駒在捕手最佳十人差17打席，中信兄弟剩2場比賽，估計也達不到。申皓瑋在外野手差3場、胡金龍在最佳DH差14打席，應該也都難以達標。,https://sports.ettoday.net/news/1835711
HK.00267,中信股份,10/21/2020,2020年10月20日,新浪网,视频|杨爱斌：市场风格转换不会一蹴而就接下来几个月非常关键,银华王翔、中信证券盛夏：2021年农业板块投资机会 ... 定价打破“天花板”引争议有机构报价仅一毛; 03/中山证券女销售被揭为卖债“献身”某股份行南京资管负责人？,https://finance.sina.com.cn/money/fund/original/2020-10-20/doc-iiznctkc6655883.shtml
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／金手套、最佳十人入圍名單 王威晨幾乎包辦三壘手,陳家駒在捕手最佳十人差17打席，中信兄弟剩2場比賽，估計也達不到。申皓瑋在外野手差3場、胡金龍在最佳DH差14打席，應該也都難以達標。,https://sports.ettoday.net/news/1835711
HK.00267,中信股份,10/21/2020,2020年10月20日,新浪网,视频|杨爱斌：市场风格转换不会一蹴而就接下来几个月非常关键,银华王翔、中信证券盛夏：2021年农业板块投资机会 ... 定价打破“天花板”引争议有机构报价仅一毛; 03/中山证券女销售被揭为卖债“献身”某股份行南京资管负责人？,https://finance.sina.com.cn/money/fund/original/2020-10-20/doc-iiznctkc6655883.shtml
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／金手套、最佳十人入圍名單 王威晨幾乎包辦三壘手,陳家駒在捕手最佳十人差17打席，中信兄弟剩2場比賽，估計也達不到。申皓瑋在外野手差3場、胡金龍在最佳DH差14打席，應該也都難以達標。,https://sports.ettoday.net/news/1835711
HK.00267,中信股份,10/21/2020,2020年10月20日,新浪网,视频|杨爱斌：市场风格转换不会一蹴而就接下来几个月非常关键,银华王翔、中信证券盛夏：2021年农业板块投资机会 ... 定价打破“天花板”引争议有机构报价仅一毛; 03/中山证券女销售被揭为卖债“献身”某股份行南京资管负责人？,https://finance.sina.com.cn/money/fund/original/2020-10-20/doc-iiznctkc6655883.shtml
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／金手套、最佳十人入圍名單 王威晨幾乎包辦三壘手,陳家駒在捕手最佳十人差17打席，中信兄弟剩2場比賽，估計也達不到。申皓瑋在外野手差3場、胡金龍在最佳DH差14打席，應該也都難以達標。,https://sports.ettoday.net/news/1835711
HK.00267,中信股份,10/21/2020,2020年10月20日,新浪网,视频|杨爱斌：市场风格转换不会一蹴而就接下来几个月非常关键,银华王翔、中信证券盛夏：2021年农业板块投资机会 ... 定价打破“天花板”引争议有机构报价仅一毛; 03/中山证券女销售被揭为卖债“献身”某股份行南京资管负责人？,https://finance.sina.com.cn/money/fund/original/2020-10-20/doc-iiznctkc6655883.shtml
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／金手套、最佳十人入圍名單 王威晨幾乎包辦三壘手,陳家駒在捕手最佳十人差17打席，中信兄弟剩2場比賽，估計也達不到。申皓瑋在外野手差3場、胡金龍在最佳DH差14打席，應該也都難以達標。,https://sports.ettoday.net/news/1835711
HK.00267,中信股份,10/21/2020,2020年10月20日,新浪网,视频|杨爱斌：市场风格转换不会一蹴而就接下来几个月非常关键,银华王翔、中信证券盛夏：2021年农业板块投资机会 ... 定价打破“天花板”引争议有机构报价仅一毛; 03/中山证券女销售被揭为卖债“献身”某股份行南京资管负责人？,https://finance.sina.com.cn/money/fund/original/2020-10-20/doc-iiznctkc6655883.shtml
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／金手套、最佳十人入圍名單 王威晨幾乎包辦三壘手,陳家駒在捕手最佳十人差17打席，中信兄弟剩2場比賽，估計也達不到。申皓瑋在外野手差3場、胡金龍在最佳DH差14打席，應該也都難以達標。,https://sports.ettoday.net/news/1835711
HK.00267,中信股份,10/21/2020,2020年10月20日,新浪网,视频|杨爱斌：市场风格转换不会一蹴而就接下来几个月非常关键,银华王翔、中信证券盛夏：2021年农业板块投资机会 ... 定价打破“天花板”引争议有机构报价仅一毛; 03/中山证券女销售被揭为卖债“献身”某股份行南京资管负责人？,https://finance.sina.com.cn/money/fund/original/2020-10-20/doc-iiznctkc6655883.shtml
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／金手套、最佳十人入圍名單 王威晨幾乎包辦三壘手,陳家駒在捕手最佳十人差17打席，中信兄弟剩2場比賽，估計也達不到。申皓瑋在外野手差3場、胡金龍在最佳DH差14打席，應該也都難以達標。,https://sports.ettoday.net/news/1835711
HK.00267,中信股份,10/21/2020,2020年10月20日,新浪网,视频|杨爱斌：市场风格转换不会一蹴而就接下来几个月非常关键,银华王翔、中信证券盛夏：2021年农业板块投资机会 ... 定价打破“天花板”引争议有机构报价仅一毛; 03/中山证券女销售被揭为卖债“献身”某股份行南京资管负责人？,https://finance.sina.com.cn/money/fund/original/2020-10-20/doc-iiznctkc6655883.shtml
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／金手套、最佳十人入圍名單 王威晨幾乎包辦三壘手,陳家駒在捕手最佳十人差17打席，中信兄弟剩2場比賽，估計也達不到。申皓瑋在外野手差3場、胡金龍在最佳DH差14打席，應該也都難以達標。,https://sports.ettoday.net/news/1835711
HK.00267,中信股份,10/21/2020,2020年10月20日,新浪网,视频|杨爱斌：市场风格转换不会一蹴而就接下来几个月非常关键,银华王翔、中信证券盛夏：2021年农业板块投资机会 ... 定价打破“天花板”引争议有机构报价仅一毛; 03/中山证券女销售被揭为卖债“献身”某股份行南京资管负责人？,https://finance.sina.com.cn/money/fund/original/2020-10-20/doc-iiznctkc6655883.shtml
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,2020年10月20日,ETtoday,中職／金手套、最佳十人入圍名單 王威晨幾乎包辦三壘手,陳家駒在捕手最佳十人差17打席，中信兄弟剩2場比賽，估計也達不到。申皓瑋在外野手差3場、胡金龍在最佳DH差14打席，應該也都難以達標。,https://sports.ettoday.net/news/1835711
HK.00267,中信股份,10/21/2020,2020年10月20日,新浪网,视频|杨爱斌：市场风格转换不会一蹴而就接下来几个月非常关键,银华王翔、中信证券盛夏：2021年农业板块投资机会 ... 定价打破“天花板”引争议有机构报价仅一毛; 03/中山证券女销售被揭为卖债“献身”某股份行南京资管负责人？,https://finance.sina.com.cn/money/fund/original/2020-10-20/doc-iiznctkc6655883.shtml
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/21/2020,,,,,
HK.00267,中信股份,10/22/2020,2020年10月21日,鉅亨網,泰國家飾鑄件領導製造商「泰金一KY」今日掛牌 超額認購5.1倍創新高 市場高度矚目,中國信託綜合證券（簡稱「中信證券」）主辦競拍可轉債再添佳績，英屬開曼群島商泰金投資控股股份有限公司（簡稱「泰金- KY」，股票代號6629）之無擔保轉換 ...,https://news.cnyes.com/news/id/4535435
HK.00267,中信股份,10/22/2020,2020年10月21日,ETtoday,中職／富邦與統一22日殊死戰 富邦贏球奪冠、輸球淘汰,如果富邦悍將在22日輸給統一獅，也宣布在下半季冠軍遭淘汰，因為24日統一獅對中信兄弟的比賽，那一隊獲勝就是下半季冠軍。 統一獅22日的比賽也是非勝 ...,https://sports.ettoday.net/news/1836818
HK.00267,中信股份,10/22/2020,2020年10月21日,Now 財經,【股市脈搏】精英匯全年業績盈轉虧但股價不跌反升？,一方面認購林一鳴旗下「博士在線平台」60%股權，並委任林一鳴為策略發展顧問，另一方面向林一鳴授出2000萬股購股權，相當於已發行股份的4%。每股行使 ...,https://finance.now.com/mobile/special/topics/10/article/617662/cat/0
HK.00267,中信股份,10/22/2020,,,,,http://www.nbd.com.cn/articles/2020-10-21/1528250.html
HK.00267,中信股份,10/22/2020,2020年10月21日,巴士的報,港龍的前世今生：曹光彪挑戰英資壟斷寫下香港航空史重要一頁,1990年1月，國泰航空和太古集團收購港龍航空35%股份，更於2006年從曹光彪手上全面收購港龍航空的35%股份，納入旗下，中信股份（當时稱為中信泰富）則 ...,https://www.bastillepost.com/hongkong/article/7336044-%E6%B8%AF%E9%BE%8D%E7%9A%84%E5%89%8D%E4%B8%96%E4%BB%8A%E7%94%9F%EF%BC%9A%E6%9B%B9%E5%85%89%E5%BD%AA%E6%8C%91%E6%88%B0%E8%8B%B1%E8%B3%87%E5%A3%9F%E6%96%B7%E5%AF%AB%E4%B8%8B%E9%A6%99%E6%B8%AF%E8%88%AA/
HK.00267,中信股份,10/22/2020,2020年10月21日,雅虎香港新聞,國泰這一家 港龍成為歷史,如果不計國航從中信及太古手上吸入國泰股份，成為國泰第二大股東，嚴格來說港龍這間中資背景的航空公司，終歸是融入了英資之手。 港龍在香港航空史上地位不 ...,https://hk.finance.yahoo.com/news/%E5%9C%8B%E6%B3%B0%E9%80%99%E4%B8%80%E5%AE%B6-%E6%B8%AF%E9%BE%8D%E6%88%90%E7%82%BA%E6%AD%B7%E5%8F%B2-021707165.html
HK.00267,中信股份,10/22/2020,2020年10月21日,一财网,涨停复盘| 双十一临近，网红直播逆市爆发,SZ）、电声股份（300805.SZ）、起步股份（603557. ... 中信建投指出，2020年双十一促销于10月下旬开启，各主要电商及短视频、直播平台通过晚会、购物券、 ...,https://www.yicai.com/news/100807153.html
HK.00267,中信股份,10/22/2020,2020年10月21日,Yahoo奇摩股市,【公告】久陽董事會通增資子公司榮福股份有限公司,日期：2020年10月21日. 公司名稱：久陽(5011). 主旨：久陽董事會通增資子公司榮福股份有限公司. 發言人：孫正強. 說明：. 1.標的物之名稱及性質（屬特別股者， ...,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%B9%85%E9%99%BD%E8%91%A3%E4%BA%8B%E6%9C%83%E9%80%9A%E5%A2%9E%E8%B3%87%E5%AD%90%E5%85%AC%E5%8F%B8%E6%A6%AE%E7%A6%8F%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-134211465.html
HK.00267,中信股份,10/22/2020,2020年10月21日,ETtoday,中職／3隊都有爭冠機會 24日台南象獅戰內野完售,昨天富邦悍將不敵中信兄弟，目前富邦、中信、統一3隊在下半季勝率相同，彼此之間也都沒有勝差，現階段下半季富邦還有2場比賽，中信還有1場，而統一則剩下2場 ...,https://sports.ettoday.net/news/1836479
HK.00267,中信股份,10/22/2020,2020年10月21日,ETtoday,中職／樂天輸球別難過 季後賽還有最後兩條路,如果明天富邦輸給統一，富邦遭到淘汰，24日中信兄弟打敗統一，樂天就能打季後挑戰賽，另外如果明天統一與富邦打成和局，24日中信打敗統一，中信在加賽中再 ...,https://sports.ettoday.net/news/1836819
HK.00267,中信股份,10/22/2020,,,,,
HK.00267,中信股份,10/22/2020,,,,,
HK.00267,中信股份,10/22/2020,,,,,
HK.00267,中信股份,10/22/2020,,,,,
HK.00267,中信股份,10/22/2020,2020年10月21日,鉅亨網,泰國家飾鑄件領導製造商「泰金一KY」今日掛牌 超額認購5.1倍創新高 市場高度矚目,中國信託綜合證券（簡稱「中信證券」）主辦競拍可轉債再添佳績，英屬開曼群島商泰金投資控股股份有限公司（簡稱「泰金- KY」，股票代號6629）之無擔保轉換 ...,https://news.cnyes.com/news/id/4535435
HK.00267,中信股份,10/22/2020,2020年10月21日,ETtoday,中職／富邦與統一22日殊死戰 富邦贏球奪冠、輸球淘汰,如果富邦悍將在22日輸給統一獅，也宣布在下半季冠軍遭淘汰，因為24日統一獅對中信兄弟的比賽，那一隊獲勝就是下半季冠軍。 統一獅22日的比賽也是非勝 ...,https://sports.ettoday.net/news/1836818
HK.00267,中信股份,10/22/2020,2020年10月21日,Now 財經,【股市脈搏】精英匯全年業績盈轉虧但股價不跌反升？,一方面認購林一鳴旗下「博士在線平台」60%股權，並委任林一鳴為策略發展顧問，另一方面向林一鳴授出2000萬股購股權，相當於已發行股份的4%。每股行使 ...,https://finance.now.com/mobile/special/topics/10/article/617662/cat/0
HK.00267,中信股份,10/22/2020,,,,,http://www.nbd.com.cn/articles/2020-10-21/1528250.html
HK.00267,中信股份,10/22/2020,2020年10月21日,巴士的報,港龍的前世今生：曹光彪挑戰英資壟斷寫下香港航空史重要一頁,1990年1月，國泰航空和太古集團收購港龍航空35%股份，更於2006年從曹光彪手上全面收購港龍航空的35%股份，納入旗下，中信股份（當时稱為中信泰富）則 ...,https://www.bastillepost.com/hongkong/article/7336044-%E6%B8%AF%E9%BE%8D%E7%9A%84%E5%89%8D%E4%B8%96%E4%BB%8A%E7%94%9F%EF%BC%9A%E6%9B%B9%E5%85%89%E5%BD%AA%E6%8C%91%E6%88%B0%E8%8B%B1%E8%B3%87%E5%A3%9F%E6%96%B7%E5%AF%AB%E4%B8%8B%E9%A6%99%E6%B8%AF%E8%88%AA/
HK.00267,中信股份,10/22/2020,2020年10月21日,雅虎香港新聞,國泰這一家 港龍成為歷史,如果不計國航從中信及太古手上吸入國泰股份，成為國泰第二大股東，嚴格來說港龍這間中資背景的航空公司，終歸是融入了英資之手。 港龍在香港航空史上地位不 ...,https://hk.finance.yahoo.com/news/%E5%9C%8B%E6%B3%B0%E9%80%99%E4%B8%80%E5%AE%B6-%E6%B8%AF%E9%BE%8D%E6%88%90%E7%82%BA%E6%AD%B7%E5%8F%B2-021707165.html
HK.00267,中信股份,10/22/2020,2020年10月21日,一财网,涨停复盘| 双十一临近，网红直播逆市爆发,SZ）、电声股份（300805.SZ）、起步股份（603557. ... 中信建投指出，2020年双十一促销于10月下旬开启，各主要电商及短视频、直播平台通过晚会、购物券、 ...,https://www.yicai.com/news/100807153.html
