futu stock ID,stock,date_tuple,news_time_str,news_source_str,news_title_str,news_preview_str,news_url_str
HK.00003,香港中華煤氣,10/03/2020,2020年10月2日,雅虎香港新聞,HP 新推一批獲得 Intel Evo 認證的 Spectre、Envy 筆電,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 娛樂LOL ...,https://hk.news.yahoo.com/hp-%E6%96%B0%E6%8E%A8-%E6%89%B9%E7%8D%B2%E5%BE%97-intel-evo-123039104.html
HK.00003,香港中華煤氣,10/03/2020,,,,,https://hk.news.yahoo.com/%E8%A5%BF%E8%B2%A2%E6%B5%B7%E4%B8%8B%E7%81%A3%E6%B5%AE%E6%BD%9B%E7%94%B7%E5%A4%B1%E8%B9%A4-%E5%A4%9A%E9%83%A8%E9%96%80%E6%90%9C%E6%95%91%E6%9C%AA%E6%9C%89%E7%99%BC%E7%8F%BE-135628045.html
HK.00003,香港中華煤氣,10/03/2020,2020年10月2日,新浪网,深圳最美夜景喜迎国庆为深圳市民送上节日祝福,在华灯之中，“热烈庆祝中华人民共和国成立71周年！”“盛世华诞，续写时代新篇章”“中秋国庆喜相逢，家国团圆情更浓”“山河无恙家国梦圆万家团圆祝福祖国”“中华 ...,http://shenzhen.sina.com.cn/news/n/2020-10-02/detail-iivhuipp7572928.shtml
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,2020年10月2日,雅虎香港新聞,HP 新推一批獲得 Intel Evo 認證的 Spectre、Envy 筆電,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 娛樂LOL ...,https://hk.news.yahoo.com/hp-%E6%96%B0%E6%8E%A8-%E6%89%B9%E7%8D%B2%E5%BE%97-intel-evo-123039104.html
HK.00003,香港中華煤氣,10/03/2020,,,,,https://hk.news.yahoo.com/%E8%A5%BF%E8%B2%A2%E6%B5%B7%E4%B8%8B%E7%81%A3%E6%B5%AE%E6%BD%9B%E7%94%B7%E5%A4%B1%E8%B9%A4-%E5%A4%9A%E9%83%A8%E9%96%80%E6%90%9C%E6%95%91%E6%9C%AA%E6%9C%89%E7%99%BC%E7%8F%BE-135628045.html
HK.00003,香港中華煤氣,10/03/2020,2020年10月2日,新浪网,深圳最美夜景喜迎国庆为深圳市民送上节日祝福,在华灯之中，“热烈庆祝中华人民共和国成立71周年！”“盛世华诞，续写时代新篇章”“中秋国庆喜相逢，家国团圆情更浓”“山河无恙家国梦圆万家团圆祝福祖国”“中华 ...,http://shenzhen.sina.com.cn/news/n/2020-10-02/detail-iivhuipp7572928.shtml
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,2020年10月2日,雅虎香港新聞,HP 新推一批獲得 Intel Evo 認證的 Spectre、Envy 筆電,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 娛樂LOL ...,https://hk.news.yahoo.com/hp-%E6%96%B0%E6%8E%A8-%E6%89%B9%E7%8D%B2%E5%BE%97-intel-evo-123039104.html
HK.00003,香港中華煤氣,10/03/2020,,,,,https://hk.news.yahoo.com/%E8%A5%BF%E8%B2%A2%E6%B5%B7%E4%B8%8B%E7%81%A3%E6%B5%AE%E6%BD%9B%E7%94%B7%E5%A4%B1%E8%B9%A4-%E5%A4%9A%E9%83%A8%E9%96%80%E6%90%9C%E6%95%91%E6%9C%AA%E6%9C%89%E7%99%BC%E7%8F%BE-135628045.html
HK.00003,香港中華煤氣,10/03/2020,2020年10月2日,新浪网,深圳最美夜景喜迎国庆为深圳市民送上节日祝福,在华灯之中，“热烈庆祝中华人民共和国成立71周年！”“盛世华诞，续写时代新篇章”“中秋国庆喜相逢，家国团圆情更浓”“山河无恙家国梦圆万家团圆祝福祖国”“中华 ...,http://shenzhen.sina.com.cn/news/n/2020-10-02/detail-iivhuipp7572928.shtml
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,2020年10月2日,雅虎香港新聞,HP 新推一批獲得 Intel Evo 認證的 Spectre、Envy 筆電,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 娛樂LOL ...,https://hk.news.yahoo.com/hp-%E6%96%B0%E6%8E%A8-%E6%89%B9%E7%8D%B2%E5%BE%97-intel-evo-123039104.html
HK.00003,香港中華煤氣,10/03/2020,,,,,https://hk.news.yahoo.com/%E8%A5%BF%E8%B2%A2%E6%B5%B7%E4%B8%8B%E7%81%A3%E6%B5%AE%E6%BD%9B%E7%94%B7%E5%A4%B1%E8%B9%A4-%E5%A4%9A%E9%83%A8%E9%96%80%E6%90%9C%E6%95%91%E6%9C%AA%E6%9C%89%E7%99%BC%E7%8F%BE-135628045.html
HK.00003,香港中華煤氣,10/03/2020,2020年10月2日,新浪网,深圳最美夜景喜迎国庆为深圳市民送上节日祝福,在华灯之中，“热烈庆祝中华人民共和国成立71周年！”“盛世华诞，续写时代新篇章”“中秋国庆喜相逢，家国团圆情更浓”“山河无恙家国梦圆万家团圆祝福祖国”“中华 ...,http://shenzhen.sina.com.cn/news/n/2020-10-02/detail-iivhuipp7572928.shtml
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,2020年10月2日,雅虎香港新聞,HP 新推一批獲得 Intel Evo 認證的 Spectre、Envy 筆電,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 娛樂LOL ...,https://hk.news.yahoo.com/hp-%E6%96%B0%E6%8E%A8-%E6%89%B9%E7%8D%B2%E5%BE%97-intel-evo-123039104.html
HK.00003,香港中華煤氣,10/03/2020,,,,,https://hk.news.yahoo.com/%E8%A5%BF%E8%B2%A2%E6%B5%B7%E4%B8%8B%E7%81%A3%E6%B5%AE%E6%BD%9B%E7%94%B7%E5%A4%B1%E8%B9%A4-%E5%A4%9A%E9%83%A8%E9%96%80%E6%90%9C%E6%95%91%E6%9C%AA%E6%9C%89%E7%99%BC%E7%8F%BE-135628045.html
HK.00003,香港中華煤氣,10/03/2020,2020年10月2日,新浪网,深圳最美夜景喜迎国庆为深圳市民送上节日祝福,在华灯之中，“热烈庆祝中华人民共和国成立71周年！”“盛世华诞，续写时代新篇章”“中秋国庆喜相逢，家国团圆情更浓”“山河无恙家国梦圆万家团圆祝福祖国”“中华 ...,http://shenzhen.sina.com.cn/news/n/2020-10-02/detail-iivhuipp7572928.shtml
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,2020年10月2日,雅虎香港新聞,HP 新推一批獲得 Intel Evo 認證的 Spectre、Envy 筆電,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 娛樂LOL ...,https://hk.news.yahoo.com/hp-%E6%96%B0%E6%8E%A8-%E6%89%B9%E7%8D%B2%E5%BE%97-intel-evo-123039104.html
HK.00003,香港中華煤氣,10/03/2020,,,,,https://hk.news.yahoo.com/%E8%A5%BF%E8%B2%A2%E6%B5%B7%E4%B8%8B%E7%81%A3%E6%B5%AE%E6%BD%9B%E7%94%B7%E5%A4%B1%E8%B9%A4-%E5%A4%9A%E9%83%A8%E9%96%80%E6%90%9C%E6%95%91%E6%9C%AA%E6%9C%89%E7%99%BC%E7%8F%BE-135628045.html
HK.00003,香港中華煤氣,10/03/2020,2020年10月2日,新浪网,深圳最美夜景喜迎国庆为深圳市民送上节日祝福,在华灯之中，“热烈庆祝中华人民共和国成立71周年！”“盛世华诞，续写时代新篇章”“中秋国庆喜相逢，家国团圆情更浓”“山河无恙家国梦圆万家团圆祝福祖国”“中华 ...,http://shenzhen.sina.com.cn/news/n/2020-10-02/detail-iivhuipp7572928.shtml
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/03/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,2020年10月3日,雅虎香港新聞,容祖兒獲頒十大傑出青年：秉承恩師推動廣東歌,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 法新社 ...,https://hk.news.yahoo.com/%E5%AE%B9%E7%A5%96%E5%85%92%E7%8D%B2%E9%A0%92%E5%8D%81%E5%A4%A7%E5%82%91%E5%87%BA%E9%9D%92%E5%B9%B4%E7%A7%89%E6%89%BF%E6%81%A9%E5%B8%AB%E6%8E%A8%E5%8B%95%E5%BB%A3%E6%9D%B1%E6%AD%8C-054801652.html
HK.00003,香港中華煤氣,10/04/2020,2020年10月3日,雅虎香港新聞,特朗普染疫：美國庚子年魔咒 堪輿學家指總統多災多難,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 星島日報 ...,https://hk.news.yahoo.com/%E7%89%B9%E6%9C%97%E6%99%AE%E6%9F%93%E7%96%AB-%E7%BE%8E%E5%9C%8B%E5%BA%9A%E5%AD%90%E5%B9%B4%E9%AD%94%E5%92%92-%E5%A0%AA%E8%BC%BF%E5%AD%B8%E5%AE%B6%E6%8C%87%E7%B8%BD%E7%B5%B1%E5%A4%9A%E7%81%BD%E5%A4%9A%E9%9B%A3-083638843.html
HK.00003,香港中華煤氣,10/04/2020,2020年10月3日,雅虎香港新聞,台灣殺人案管浩鳴希望死者安息陳同佳有改過機會,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 東方日報OrientalDaily ...,https://hk.news.yahoo.com/%E5%8F%B0%E7%81%A3%E6%AE%BA%E4%BA%BA%E6%A1%88-%E7%AE%A1%E6%B5%A9%E9%B3%B4%E5%B8%8C%E6%9C%9B%E6%AD%BB%E8%80%85%E5%AE%89%E6%81%AF-%E9%99%B3%E5%90%8C%E4%BD%B3%E6%9C%89%E6%94%B9%E9%81%8E%E6%A9%9F%E6%9C%83-091211273.html
HK.00003,香港中華煤氣,10/04/2020,2020年10月3日,雅虎香港新聞,東澳古道近沙螺灣村一段被村民裝鐵閘封路,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 星島日報 ...,https://hk.news.yahoo.com/%E6%9D%B1%E6%BE%B3%E5%8F%A4%E9%81%93%E8%BF%91%E6%B2%99%E8%9E%BA%E7%81%A3%E6%9D%91-%E6%AE%B5%E8%A2%AB%E6%9D%91%E6%B0%91%E8%A3%9D%E9%90%B5%E9%96%98%E5%B0%81%E8%B7%AF-101730318.html
HK.00003,香港中華煤氣,10/04/2020,2020年10月3日,AM730,【不足1年】42歲濱崎步宣布懷第二胎- 新聞,"... 【新冠肺炎】或推更嚴厲防疫抗疫措施張建宗：香港正處於防疫危急時刻, 【忠心毛孩】 ... 【港區國安法】美國制裁鄧中華、李江舟、劉賜蕙、李桂華, 【網上熱話】凌晨 ... 陳茂波憂疫情影響人口普查統計加強科技應用, 倫常慘案蘇屋邨單位煤氣洩漏三 ...",https://www.am730.com.hk/news/%E6%96%B0%E8%81%9E/%E3%80%90%E4%B8%8D%E8%B6%B31%E5%B9%B4%E3%80%9142%E6%AD%B2%E6%BF%B1%E5%B4%8E%E6%AD%A5%E5%AE%A3%E5%B8%83%E6%87%B7%E7%AC%AC%E4%BA%8C%E8%83%8E-237082
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,2020年10月3日,雅虎香港新聞,容祖兒獲頒十大傑出青年：秉承恩師推動廣東歌,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 法新社 ...,https://hk.news.yahoo.com/%E5%AE%B9%E7%A5%96%E5%85%92%E7%8D%B2%E9%A0%92%E5%8D%81%E5%A4%A7%E5%82%91%E5%87%BA%E9%9D%92%E5%B9%B4%E7%A7%89%E6%89%BF%E6%81%A9%E5%B8%AB%E6%8E%A8%E5%8B%95%E5%BB%A3%E6%9D%B1%E6%AD%8C-054801652.html
HK.00003,香港中華煤氣,10/04/2020,2020年10月3日,雅虎香港新聞,特朗普染疫：美國庚子年魔咒 堪輿學家指總統多災多難,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 星島日報 ...,https://hk.news.yahoo.com/%E7%89%B9%E6%9C%97%E6%99%AE%E6%9F%93%E7%96%AB-%E7%BE%8E%E5%9C%8B%E5%BA%9A%E5%AD%90%E5%B9%B4%E9%AD%94%E5%92%92-%E5%A0%AA%E8%BC%BF%E5%AD%B8%E5%AE%B6%E6%8C%87%E7%B8%BD%E7%B5%B1%E5%A4%9A%E7%81%BD%E5%A4%9A%E9%9B%A3-083638843.html
HK.00003,香港中華煤氣,10/04/2020,2020年10月3日,雅虎香港新聞,台灣殺人案管浩鳴希望死者安息陳同佳有改過機會,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 東方日報OrientalDaily ...,https://hk.news.yahoo.com/%E5%8F%B0%E7%81%A3%E6%AE%BA%E4%BA%BA%E6%A1%88-%E7%AE%A1%E6%B5%A9%E9%B3%B4%E5%B8%8C%E6%9C%9B%E6%AD%BB%E8%80%85%E5%AE%89%E6%81%AF-%E9%99%B3%E5%90%8C%E4%BD%B3%E6%9C%89%E6%94%B9%E9%81%8E%E6%A9%9F%E6%9C%83-091211273.html
HK.00003,香港中華煤氣,10/04/2020,2020年10月3日,雅虎香港新聞,東澳古道近沙螺灣村一段被村民裝鐵閘封路,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 星島日報 ...,https://hk.news.yahoo.com/%E6%9D%B1%E6%BE%B3%E5%8F%A4%E9%81%93%E8%BF%91%E6%B2%99%E8%9E%BA%E7%81%A3%E6%9D%91-%E6%AE%B5%E8%A2%AB%E6%9D%91%E6%B0%91%E8%A3%9D%E9%90%B5%E9%96%98%E5%B0%81%E8%B7%AF-101730318.html
HK.00003,香港中華煤氣,10/04/2020,2020年10月3日,AM730,【不足1年】42歲濱崎步宣布懷第二胎- 新聞,"... 【新冠肺炎】或推更嚴厲防疫抗疫措施張建宗：香港正處於防疫危急時刻, 【忠心毛孩】 ... 【港區國安法】美國制裁鄧中華、李江舟、劉賜蕙、李桂華, 【網上熱話】凌晨 ... 陳茂波憂疫情影響人口普查統計加強科技應用, 倫常慘案蘇屋邨單位煤氣洩漏三 ...",https://www.am730.com.hk/news/%E6%96%B0%E8%81%9E/%E3%80%90%E4%B8%8D%E8%B6%B31%E5%B9%B4%E3%80%9142%E6%AD%B2%E6%BF%B1%E5%B4%8E%E6%AD%A5%E5%AE%A3%E5%B8%83%E6%87%B7%E7%AC%AC%E4%BA%8C%E8%83%8E-237082
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,,,,,
HK.00003,香港中華煤氣,10/04/2020,2020年10月3日,雅虎香港新聞,容祖兒獲頒十大傑出青年：秉承恩師推動廣東歌,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 法新社 ...,https://hk.news.yahoo.com/%E5%AE%B9%E7%A5%96%E5%85%92%E7%8D%B2%E9%A0%92%E5%8D%81%E5%A4%A7%E5%82%91%E5%87%BA%E9%9D%92%E5%B9%B4%E7%A7%89%E6%89%BF%E6%81%A9%E5%B8%AB%E6%8E%A8%E5%8B%95%E5%BB%A3%E6%9D%B1%E6%AD%8C-054801652.html
HK.00003,香港中華煤氣,10/04/2020,2020年10月3日,雅虎香港新聞,特朗普染疫：美國庚子年魔咒 堪輿學家指總統多災多難,電能實業（SEHK：6）與香港中華煤氣（SEHK：3）相比，那隻更值得投資呢？ 星島日報 ...,https://hk.news.yahoo.com/%E7%89%B9%E6%9C%97%E6%99%AE%E6%9F%93%E7%96%AB-%E7%BE%8E%E5%9C%8B%E5%BA%9A%E5%AD%90%E5%B9%B4%E9%AD%94%E5%92%92-%E5%A0%AA%E8%BC%BF%E5%AD%B8%E5%AE%B6%E6%8C%87%E7%B8%BD%E7%B5%B1%E5%A4%9A%E7%81%BD%E5%A4%9A%E9%9B%A3-083638843.html
